0|000683|20230331|0.180000|20230425|20220627|20210917||20221229|-6.00|20210917|||20191126|2416.80|20160929|98676.77|20221212|-1362.82|20200602|4.00|
0|000685|20230331|0.200000|20230429|20190225|20141210||20220927|-1928.70|20200203|||20171127|18221.19|20151207|7348.16|20221209|380.70|20220625|1.51|
0|000686|20230331|0.160000|20230428|20230417|20220825||20220914|0.02|20200203|||20170904|24997.46|20120903|33927.06|20221209|1006.99|||
0|000688|20230331|0.015500|20230425|20220720|20220923||20220830|-5700.00|20220923|||20160525|73538.62|20130426|73538.62|20230411|276.58|||
0|000690|20230331|0.011800|20230428|20221116|20210204||||20200203|||20190509|4492.75|20160426|44927.54|20230303|1063.69|||
0|000691|20230331|0.004300|20230427|20230104|20210319||20230208|-360.00|20220425|||20210722|3278.37|||||||
0|000692|20230331|-0.482700|20230429|20230531|20230530||20221111|-4.43|20230530|||20091210|9350.42|||||||
0|000695|20230331|-0.106400|20230429|20220822|20211101||20230227|-5.00|20220701|||20101014|7156.66|||||||
0|000697|20230331|-0.131000|20230429|20230512|20230329|20230509|20230531|-15.17|20230516|||20191113|11193.60|20181102|11193.60|||||
0|000698|20230331|-0.128000|20230429|20230103|20221228||||20210924|||20181123|15858.59|20151120|15858.59|||||
0|000700|20230331|0.072700|20230427|20230113|20221124||||20221124|||20210723|10997.07|20180123|10997.07|||||
0|000701|20230331|-0.045400|20230427|20230417|20230201||||20220513|||20221101|465.60|20210510|12034.53|||||
0|000702|20230331|-0.109400|20230429|20220825|20210118|20220613|20221114|-4034.18|20220121|||20090409|5511.88|||||||
0|000703|20230331|0.010000|20230426|20180102|20181019||||20200203|||20220112|25891.40|20190225|21376.81|20221028|-1337.69|20221028|20.00|
0|000705|20230331|0.055600|20230429|20221207|20221208||||20220323|||20151112|920.59|20121113|4173.23|||||
0|000707|20230331|0.485000|20230428|20230428|20220721||20220607|-146.90|20220425|||20091029|106.46|||||||
0|000708|20230331|0.293000|20230422|20210907|20210225||||20210208|||20220919|378798.73|20190919|251949.94|20220818|-405.59|||
0|000709|20230331|0.020000|20230428|20220712|20220712||||20200203|||20150217|240794.89|||20230316|-1872.53|||
0|000710|20230331|-0.060000|20230429|20230414|20230414||20230103|-19.50|20220426|||20201204|12336.92|20170811|20340.59|||20191121|3.00|
0|000711|20230331|-0.090000|20230428|20230602|20230602||20230410|-395.20|20230529|||20220308|3124.82|20190225|14701.28|||||
0|000712|20230331|-0.003000|20230427|20230213|20210625||||20200820|||20150901|28675.39|20120831|14337.70|20230210|-92.14|||
0|000713|20230331|0.013000|20230428|20220516|20220426|20230306|||20220426|||20220126|5506.74|20191205|1070.95|20230327|-203.40|||
0|000715|20230331|0.060000|20230425|20221230|20230509||20221230|-19.99|20230509|||20150610|44.04|||||||
0|000716|20230331|0.014000|20230429|20230602|20230222||||20230113|||20210810|1897.08|20181210|4074.33|||||
0|000717|20230331|0.002500|20230429|20211227|20201111||||20200203|||20160715|75000.00|20130710|75000.00|20221209|1013.98|||
0|000718|20230331|0.041800|20230429|20220516|20210629||20230315|-1961.10|20210727|||20170110|37848.61|20151229|37848.61|20221209|889.99|||
0|000719|20230331|0.100000|20230426|20230424|20230427||||20220110|||20151103|4794.96|20140922|7347.25|20230519|298.93|||
0|000720|20230331|-0.016400|20230429|20221206|20210625||||20200203|||20210601|42619.10|20171109|42619.10|20230523|85.21|||
0|000721|20230331|-0.054200|20230419|20230117|20230413||||20230119|||20190523|4.50|20220127|7485.84|20230601|207.53|||
0|000722|20230331|0.010000|20230420|20230522|20220718||20220909|-20883.36|20220715|||20150624|19602.75|20120615|19602.75|20230523|-77.36|||
0|000723|20230331|0.090000|20230426|20211216|20211216||20221208|-941.00|20200228|||20210804|19612.50|20210129|19612.50|20230425|1106.30|||
0|000725|20230331|0.003000|20230429|20190701|20190214||||20200203|||20230411|10226.08|20210820|365037.70|20230116|11383.36|20210831|30.00|
0|000726|20230331|0.110000|20230428|20151130|20201102||20221012|-5.00||||20230509|291.90|||||||
0|000727|20230331|-0.007600|20230429|20221102|20210305||||20200925|||20210209|48856.62|20150130|190562.61|20220815|-1526.91|||
0|000728|20230331|0.120000|20230427|20220817|20220817||20221014|100.00|20220426|||20221031|7248.76|20171031|41929.70|20221021|-1202.00|||
0|000729|20230331|0.022900|20230421|20230202|20220301||||20200203|||20111221|8830.00|20081215|11000.00|20220826|800.49|||
0|000731|20230331|0.285400|20230425|20220906|20211028||20220706|0.10|20220421|||20100325|2206.96|||20230525|-55.14|20230425|0.95|
0|000732|20230331|-0.244000|20230429|20230425|20230531||20230417|-7944.00|20230602|||20160930|22727.27|20150930|22727.27|||||
0|000733|20230331|1.411600|20230428|20220623|20210928||20220623|-2.00|20210901|||20200108|4546.34|20181226|4546.34|20220610|205.03|||
0|000735|20230331|0.041600|20230415|20230216|20230216||||20200203|||20190415|9128.29|20160413|27138.16|20230105|-357.29|||
0|000736|20230331|-0.290000|20230429|20230602|20221221||20230305|-80.00|20221220|||20160902|15846.02|20081205|22062.48|20230324|-328.64|||
0|000737|20230331|0.115900|20230421|20230109|20210929|20210924|20230308|0.01|20220425|||20221216|9653.41|20220211|8116.88|20230414|303.24|||
0|000738|20230331|0.185200|20230426|20220427|20220105||20230213|-1133.88|20210308|||20230425|7211.27|20211025|16954.17|20220824|273.83|||
0|000739|20230331|0.204700|20230418|20220321|20220516||20230425|-0.62|20220516|||20201203|3165.42|20171128|3165.42|20220607|-313.74|20220506|4.00|
0|000750|20230331|0.040000|20230428|20201012|20200720||20230417|-0.40|20200203|||20160727|75000.00|20150727|50000.00|20230505|1258.29|||
0|000751|20230331|0.020000|20230429|20230411|20230411||||20220425|||20090414|36827.84|||||||
0|000752|20230331|-0.030000|20230429|20230214|20230222||20230216|-0.79|20230518|||20090928|12927.28|||||||
0|000753|20230331|0.017500|20230422|20220718|20220527||||20220525|||20200106|10733.45|20170106|10733.45|||||
0|000755|20230331|0.087300|20230428|20230117|20220913|20220719|||20220916|||20220420|14077.93|20211020|14077.93|20230516|-76.52|||
0|000756|20230331|0.230000|20230421|20230523|20230523||20220729|-3.68|20221227|||20201013|2735.28|20220413|3709.20|20220607|-515.15|||
0|000757|20230331|-0.028000|20230426|20220810|20220526||20230307|-640.20|20220425|||20210118|5954.77|20200116|5954.77|||||
0|000758|20230331|0.038700|20230429|20230201|20210826||||20200219|||20160713|16615.33|||20230202|-1845.46|||
0|000759|20230331|0.018000|20230428|20221206|20220923||20230420|-2240.00|20220923|||20140403|2.62|||||||
0|000761|20230331|0.010000|20230428|20210907|20230321||||20200203|||20190418|73937.15|20180305|73937.15|20230308|501.36|||
0|000762|20230331|0.033000|20230427|20221104|20220913||20220707|-36.46|20220425|||20190408|4484.44|20160408|4484.44|20230515|370.44|||
0|000766|20230331|0.007200|20230428|20221114|20201208||20230417|-797.57|20210728|||20221111|960.00|20160226|24079.89|20230427|140.34|||
0|000767|20230331|-0.098200|20230428|20221013|20211215||20220621|-4375.82|20210112|||20180126|65856.35|20170123|82320.44|20220907|657.20|||
0|000768|20230331|0.085100|20230429|20210909|20220426||20221108|-3.44|20220426|||20160810|11481.06|20150810|11481.06|20220906|-207.26|||
0|000776|20230331|0.270000|20230429|20220316|20211111||20221219|7771.08|20210830|||20130221|346420.43|20110826|45260.00|20230509|1861.67|20220331|4.06|
0|000777|20230331|-0.020000|20230427|20220908|20211214|20211207|||20200203|||20111227|1140.97|20101227|1140.98|||||
0|000778|20230331|0.085500|20230427|20220207|20220207||||20200203|||20220221|1118.67|20170406|34757.28|20220715|-1319.10|20191114|2.30|
0|000779|20230331|0.122400|20230428|20230324|20230418||20230228|-359.59|20220524|||20230104|346.39|20190117|19388.95|||20190716|1.79|
0|000782|20230331|-0.030000|20230421|20230302|20230227|20230228|||20210309|||20201117|8181.82|20140922|12362.64|||||
0|000783|20230331|0.140000|20230429|20200706|20160321||||20200203|||20170801|78700.00|20160801|78700.00|20230504|2329.02|||
0|000785|20230331|0.070000|20230428|20220422|20210126||||20220425|||20211220|199170.43|20201202|50920.68|20220610|-1399.76|20211016|5.00|
0|000786|20230331|0.350000|20230429|20210803|20210803||||20170412|||20191115|27552.63|20161115|37459.81|20221101|764.19|||
0|000788|20230331|0.028000|20230428|20221109|20220401||20230519|-283.85|20220401|||20180816|2400.85|20111020|1320.26|||||
0|000789|20230331|0.115300|20230426|20200730|20200730||20221019|234.31|20210924|||20131119|1300.00|20121115|1300.00|20220606|124.82|||
0|000790|20230331|0.005100|20230428|20221209|20210701||||20190506|||20230103|269.46|||||||
0|000791|20230331|-0.026600|20230428|20220525|20211026||20230602|1600.53|20211013|||20170314|24896.83|20230112|24096.39|20220830|-417.03|||
0|000792|20230331|0.423100|20230428|20221104|20221104||20230214|-166.84|20210916|||20230119|392.46|20151229|26688.45|20220610|-3318.40|20220930|15.00|
0|000793|20230331|-0.011000|20230429|20230119|20230119||20221004|-88.89|20220425|||20201112|1834.91|20150320|7473.60|||||
0|000795|20230331|0.034600|20230427|20220728|20220216||20220914|-0.20|20200203|||20190701|24471.06|20160630|24471.06|20220623|599.48|20220506|1.20|
0|000796|20230331|-0.053000|20230429|20230519|20230516|20210615|20230523|-84.65|20230525|||20181114|55645.82|20151112|43243.24|||20191111|0.85|
0|000797|20230331|-0.060700|20230426|20230602|20221206||||20221220|||20220930|35.09|||20230505|-303.87|||
0|000798|20230331|-0.047600|20230425|20221123|20230525||||20230524|||20230113|4640.37|20220705|4640.37|||||
0|000799|20230331|0.923900|20230429|20221101|20221101||20221125|0.43|20211018|||20180110|328.18|20111102|2187.90|20221228|-201.83|||
0|000800|20230331|0.013300|20230428|20221201|20221201||||20200203|||20230516|6.50|20200408|298216.62|20230202|415.11|||
0|000801|20230331|0.039000|20230420|20221010|20221010||||20220930|||20160420|5151.52|20150420|5151.52|20220811|-329.43|||
0|000802|20230331|-0.016400|20230427|20230419|20230419||20230511|-241.76|20220901|||20190705|9080.72|20160405|32445.99|||||
0|000803|20230331|0.120000|20230420|20220829|20220117||20230228|-213.99|20220831|||20230601|30.15|20210730|5182.36|||||
0|000806|20230331|-0.066300|20230429|20230411|20230411|20230504|20230324|-1099.91|20230428|||20230508|2290.00|20150324|40069.68|||||
0|000807|20230331|0.260000|20230426|20220907|20220907||||20220425|||20230106|31405.07|20211228|33975.08|20230110|2223.54|||
0|000809|20230331|-0.037000|20230429|20230519|20230602|20220125|||20230516|||20150403|18900.29|20120105|25200.39|||||
0|000810|20230331|0.102800|20230424|20230602|20230602||20220913|-27.00|20210928|||20201016|1257.20|20161103|3605.50|20221103|-874.81|20220322|2.00|
0|000811|20230331|0.140000|20230429|20220829|20211223||20230520|-119.67|20220425|||20181016|4818.22|20150925|3212.15|20220830|384.56|||
0|000812|20230331|0.024900|20230429|20230203|20221228||20230517|-712.00|20220315|||20210609|9762.91|20171206|6508.61|||||
0|000813|20230331|0.000800|20230428|20221221|20221026||20230421|-1016.39|20221025|||20200108|22748.54|20161222|15165.69|20230315|148.40|20220430|3.45|
0|000815|20230331|-0.010000|20230425|20230105|20230105|20221031|20230524|-695.26|20220524|||20190626|37846.30|20160421|37846.30|20230531|-658.51|||
0|000816|20230331|0.003400|20230429|20221013|20220706||20220602|-0.50|20201125|||20220719|260.00|20140505|33000.00|20230530|229.31|||
0|000818|20230331|0.020000|20230428|20230412|20230529||||20230522|||20191028|715.60|||20221128|290.85|||
0|000819|20230331|0.055000|20230428|20230511|20220812||20230218|-1.00|20220110|||20100401|5286.83|||20230315|52.92|||
0|000820|20230331|-0.011500|20230429|20221215|20221227||||20221227|||20170922|6.86|20161024|34941.05|||||
0|000821|20230331|0.090000|20230422|20230327|20230424||20230530|-8.49|20220915|||20220314|1782.00|20210625|8463.95|20230208|777.69|20220430|0.25|
0|000822|20230331|0.270000|20230426|20220705|20220614||||20220426|||20090325|36104.89|||20230601|94.13|||
0|000823|20230331|0.027400|20230429|20220216|20200910||||20220425|||20150330|9653.00|20140327|9653.00|20220831|-196.60|||
0|000825|20230331|-0.104000|20230422|20210909|20210909||||20210802|||20110728|266955.00|20060623|136900.00|20230424|-1728.46|||
0|000826|20230331|-0.075000|20230427|20221104|20220727||20220616|-7115.66|20220425|||20200818|23456.22|20170818|16754.44|20230517|194.12|||
0|000828|20230331|0.230500|20230428|20220322|20220429||||20201014|||20110303|40298.54|||20230428|126.54|||
0|000829|20230331|0.058900|20230429|20230215|20230215||20221223|-36.00|20220425|||20210120|10197.39|20171213|10047.39|20220823|459.28|||
0|000830|20230331|0.169000|20230421|20210601|20210927|20220418|||20230421|||20120312|41862.75|20210121|43945.82|20230421|-877.85|||
0|000831|20230331|0.019800|20230429|20230120|20230120||||20220425|||20160215|23522.87|20130805|1423.64|20230103|648.48|||
0|000833|20230331|0.059800|20230422|20220609|20220616||20220829|-300.03|20220616|||20161013|8202.10|20151013|8202.10|||||
0|000836|20230331|-0.016000|20230428|20230105|20220909||||20220120|||20180423|2580.00|20150312|11032.06|||||
0|000837|20230331|0.064600|20230429|20230511|20230511||||20220805|||20200409|11049.90|20210908|20600.00|20230530|345.71|||
0|000838|20230331|-0.004500|20230429|20221208|20230508||20230518|-11.74|20230327|||20220323|20659.20|20150928|13341.80|20230327|-157.39|||
0|000839|20230331|0.018700|20230428|20230331|20221013||||20221011|||20090824|4000.00|20060823|12000.00|||||
0|000848|20230331|0.220000|20230427|20230516|20230516||||20200203|||20000705|4.92|||20230103|-606.91|20220412|4.00|
0|000850|20230331|0.052000|20230429|20230131|20201224||||20201224|||20110131|29190.70|||||||
0|000851|20230331|0.007000|20230429|20230206|20230206||||20220425|||20230224|3245.97|20210618|25201.61|20230331|670.24|||
0|000852|20230331|0.027400|20230428|20220623|20211013||||20211013|||20221102|12581.70|20220427|16339.87|20230428|348.00|||
0|000856|20230331|-0.002700|20230427|20230424|20230511||||20230511|||20150701|9492.94|||||||
0|000858|20230331|3.231000|20230429|20210927|20210927||||20200716|||20210604|8564.13|20180420|8564.13|20230105|818.76|||
0|000859|20230331|0.010000|20230426|20220223|20210719||||20200228|||20220719|5575.22|20210118|15652.65|20230315|101.11|||
0|000860|20230331|0.442000|20230429|20230220|20211203||||20220425|||20170626|757.58|20140613|13205.00|20221123|534.59|||
0|000861|20230331|-0.037000|20230426|20220318|20220516||20230523|-369.00|20220516|||20220106|1670.51|20140606|9988.02|20230522|1004.84|||
0|000862|20230331|0.075100|20230426|20230324|20220225|20210927|||20220426|||20180125|16699.36|20170118|16699.36|||||
0|000863|20230331|-0.040000|20230425|20230104|20230104||20230412|-192.00|20221220|||20210507|9.09|20160623|43230.77|20230404|-166.64|20200203|1.00|
0|000868|20230331|-0.040000|20230425|20230510|20220920||20230511|-733.32|20220928|||20210729|3776.36|20180727|3776.36|||||
0|000869|20230331|0.400000|20230428|20220810|20210608||20230505|3.00|20210608|||20110325|21302.11|||20230428|159.58|||20230428
0|000875|20230331|0.180000|20230428|20220510|20211223|20210916|||20220425|||20211014|29953.37|20210413|64389.42|20220907|2767.50|||
0|000876|20230331|-0.380000|20230429|20220704|20220704||||20200203|||20220712|17714.79|20201029|17714.79|20220915|-1232.46|20200918|8.00|
0|000877|20230331|-0.142100|20230425|20220207|20210901|20210825|||20200203|||20230504|16862.17|20220225|31461.69|20230322|-450.33|||
0|000878|20230331|0.238800|20230427|20221012|20210824||||20200203|||20230529|30394.98|20221129|30394.98|20230529|1177.32|||
0|000880|20230331|0.064300|20230429|20230213|20220530|20221013|||20210929|||20100430|8574.55|||||||
0|000881|20230331|-0.027200|20230427|20220304|20210317|20220628|||20220425|||20220722|480.71|20170125|26768.64|20230315|129.70|||
0|000882|20230331|0.003100|20230428|20221227|20220421||||20220421|||20200706|25519.29|20170623|25519.29|||||
0|000883|20230331|0.050000|20230428|20210928|20210928||20230306|1599.00|20210413|||20210817|70.28|20160104|115869.98|20221027|-674.86|||
0|000885|20230331|0.477700|20230429|20230508|20230508||||20221031|||20180302|6958.27|20170223|2158.27|20220824|332.39|||
0|000886|20230331|-0.001000|20230428|20230403|20220602||||20220530|||20221230|154.40|||||||
0|000887|20230331|0.200000|20230429|20221025|20220303||||20220303|||20180626|54.43|20160503|9920.20|20220720|528.90|||
0|000888|20230331|0.133100|20230429|20230601|20230602||||20220701|||20141231|1908.95|20131219|2826.86|||||
0|000889|20230331|-0.007300|20230428|20230602|20230529||20220808|-37.03|20230529|||20171225|17630.52|20181015|4727.51|||||
0|000890|20230331|-0.030000|20230429|20230314|20230316||20230317|-800.00|20220425|||20220620|3986.24|20201218|3986.24|||||
0|000892|20230331|0.008100|20230421|20230512|20230517||||20230517|||20230110|17545.87|20170112|17545.87|||20211030|0.50|
0|000893|20230331|0.361400|20230427|20220610|20220328|20220622|20230412|-1092.22|20220425|||20230220|5308.06|20220818|5308.06|20220822|178.14|20230415|2.50|
